  6.10351562500000e-05  6.59336195649553e-01 -1.53789067416423e-01 -5.81683638813591e-01 -1.68909310396740e-03  3.78020642166933e-04  1.52262528785161e-03  1.00000000000000e-03  1.95312500000000e-03  2.26156282647929e-07  7.40017047733576e-01
  6.10351562500000e-05 -7.73816940870762e-01  1.58836244142541e-01  4.57975474638359e-01  2.01607119630110e-03 -3.95845087959731e-04 -1.17825907249220e-03  1.00000000000000e-03  1.95312500000000e-03  2.72073499918882e-07  7.63314329234635e-01
  6.10351562500000e-05  3.30903143495776e-01  7.38158243240683e-02 -1.60032790351417e-01 -9.03092893303750e-04 -2.04702381938776e-04  5.10075519892374e-04  1.00000000000000e-03  1.95312500000000e-03  2.92455613016972e-07  9.86799094198566e-01
  6.10351562500000e-05 -1.71064040141567e-01 -6.34997890918782e-01  5.61181871012108e-01  4.54690227568425e-04  1.70298049998877e-03 -1.40162500521377e-03  1.00000000000000e-03  1.95312500000000e-03  2.57470921985952e-07  9.79603534797496e-01
  6.10351562500000e-05  5.36663933671590e-01 -6.24950499556621e-01 -5.49478835292949e-01 -1.25707187464371e-03  1.47196404251647e-03  1.31031659420034e-03  1.00000000000000e-03  1.95312500000000e-03  1.80406709708662e-07  3.96081843482980e-01
  6.10351562500000e-05 -5.96201875041844e-02  1.28577494872037e-01  5.37339985957873e-01  1.45325305733972e-04 -3.75596469868526e-04 -1.44223793286093e-03  1.00000000000000e-03  1.95312500000000e-03  3.27877431799412e-07  8.62833050687476e-01
  6.10351562500000e-05  2.74516979482018e-01  9.08144763516172e-01 -1.01226060631889e-02 -6.74625956969600e-04 -2.26945189084634e-03  1.95932756731921e-05  1.00000000000000e-03  1.95312500000000e-03  2.11436089587337e-07  8.27135321412498e-01
  6.10351562500000e-05  6.78074957592108e-01  7.23260985667420e-01  7.89710746991248e-02 -1.58520760621341e-03 -1.70640080337927e-03 -1.84088769379656e-04  1.00000000000000e-03  1.95312500000000e-03  1.56874856539072e-07  4.89982998351520e-01
  6.10351562500000e-05  1.54568226309853e-01  1.89745777217997e-01 -8.56781367500526e-01 -3.98135520942030e-04 -5.04246328150063e-04  2.22560279155861e-03  1.00000000000000e-03  1.95312500000000e-03  2.70871492700266e-07  6.79853805695127e-01
  6.10351562500000e-05 -3.48195842390953e-01 -4.90376600497505e-01  6.38288680944183e-01  8.94835893332468e-04  1.32656571839506e-03 -1.62028314440447e-03  1.00000000000000e-03  1.95312500000000e-03  2.43181794935481e-07  7.54450110575394e-01
  6.10351562500000e-05  6.98160449888424e-02 -4.33323646780215e-01 -7.60380064234352e-01 -2.09332098293671e-04  1.11479531606653e-03  1.97361600202941e-03  1.00000000000000e-03  1.95312500000000e-03  2.42206543967625e-07  7.34967283916135e-01
  6.10351562500000e-05 -3.34818515939000e-02 -2.81569640023787e-01 -4.15245618017240e-01  5.46998378542388e-05  8.20372740642898e-04  1.18296360981739e-03  1.00000000000000e-03  1.95312500000000e-03  3.04082029087385e-07  6.37141072675570e-01
  6.10351562500000e-05 -1.87432525894043e-02  9.43537657919958e-01  3.02822950295443e-02  5.54542730878164e-05 -2.34911697564538e-03 -5.55538185682552e-05  1.00000000000000e-03  1.95312500000000e-03  1.99533268544716e-07  7.92979873675984e-01
  6.10351562500000e-05 -1.79939930838868e-01  7.71586803575599e-02 -1.40642906120236e-01  5.22176971457043e-04 -2.35526483792995e-04  3.67567215926281e-04  1.00000000000000e-03  1.95312500000000e-03  3.59555045299965e-07  1.00250666048312e+00
  6.10351562500000e-05 -5.58096211525999e-01 -1.60040867147252e-01  1.57796505776921e-01  1.53817737249834e-03  4.76446194454709e-04 -3.95442370500479e-04  1.00000000000000e-03  1.95312500000000e-03  3.05310254802969e-07  6.47963393165547e-01
  6.10351562500000e-05 -1.18706090278382e-01 -8.44053415106618e-01 -2.91587947086594e-01  3.22332257533945e-04  2.17534478547339e-03  7.42688684001217e-04  1.00000000000000e-03  1.95312500000000e-03  2.09091920511566e-07  5.90964440751418e-01
  6.10351562500000e-05  2.06181704153458e-01  9.57018974458899e-01  1.86323900615463e-01 -4.79316207279140e-04 -2.24903952716234e-03 -4.21816595357998e-04  1.00000000000000e-03  1.95312500000000e-03  1.47390582394353e-07  3.65928323752094e-01
  6.10351562500000e-05 -5.04886490920091e-01  4.67403291042327e-01  1.29866440690852e-01  1.37149149678103e-03 -1.28686197028633e-03 -3.32969655172378e-04  1.00000000000000e-03  1.95312500000000e-03  3.29549132974964e-07  8.91460116823668e-01
  6.10351562500000e-05  6.72014898373856e-01 -1.00458334563664e-02 -7.21924849615715e-01 -1.58712262273326e-03  1.34677547499423e-05  1.69279763110735e-03  1.00000000000000e-03  1.95312500000000e-03  1.55315791828529e-07  4.16027216022058e-01
  6.10351562500000e-05  8.74760164330755e-01  4.05685134327123e-01 -1.62123276824865e-01 -2.10873500642427e-03 -9.56685144644039e-04  4.16474846928209e-04  1.00000000000000e-03  1.95312500000000e-03  1.82957990522063e-07  4.16933597423386e-01
  6.10351562500000e-05 -3.68992113858412e-01  9.55396921880616e-02  7.19380252682902e-01  9.95077074841088e-04 -2.60410989349011e-04 -1.96655690975922e-03  1.00000000000000e-03  1.95312500000000e-03  2.85245665344464e-07  7.51779779357786e-01
  6.10351562500000e-05  5.91118762315647e-01  4.64533118257962e-01 -5.71697553382058e-01 -1.46950705182557e-03 -1.14669838814316e-03  1.42225414861788e-03  1.00000000000000e-03  1.95312500000000e-03  2.58322061398624e-07  6.36397061816828e-01
  6.10351562500000e-05 -6.31346488211033e-01 -1.92500242557810e-01 -7.27564131484317e-03  1.74799858623937e-03  5.79836754122535e-04 -6.67415285712732e-06  1.00000000000000e-03  1.95312500000000e-03  3.11588914959766e-07  1.15598683151039e+00
  6.10351562500000e-05 -2.98800337665291e-01 -4.38330066124495e-01  8.47362432760836e-01  7.04416074743452e-04  1.06832843647075e-03 -1.96849733291626e-03  1.00000000000000e-03  1.95312500000000e-03  1.54401031826891e-07  2.73852506046890e-01
  6.10351562500000e-05  7.94677585984183e-02 -3.53849227589166e-01 -9.27039636312057e-01 -1.92878518164958e-04  8.25354670846500e-04  2.15932566853821e-03  1.00000000000000e-03  1.95312500000000e-03  1.64070028301517e-07  3.73311386994061e-01
  6.10351562500000e-05  2.68966373388679e-01  2.22539194810717e-01 -7.86120306388195e-01 -7.22540144470013e-04 -6.11386716383082e-04  2.04675750469740e-03  1.00000000000000e-03  1.95312500000000e-03  2.53374431460315e-07  8.31752945478020e-01
  6.10351562500000e-05 -3.97154866182235e-02  2.19875441656858e-01  7.43974811876496e-01  1.07226097786636e-04 -6.40172712070783e-04 -2.05372475749115e-03  1.00000000000000e-03  1.95312500000000e-03  2.76695377404425e-07  8.12102700698208e-01
  6.10351562500000e-05  6.91600516906544e-01 -7.34696679844681e-02  2.47074711450168e-01 -1.97116058231047e-03  2.17786876755427e-04 -6.59429179839932e-04  1.00000000000000e-03  1.95312500000000e-03  3.35552377848430e-07  1.00355754874599e+00
  6.10351562500000e-05 -1.69382087796627e-01  4.34585724839913e-01  6.09049789694302e-01  4.28763185470760e-04 -1.19849752433128e-03 -1.67734868030599e-03  1.00000000000000e-03  1.95312500000000e-03  2.76517526206350e-07  5.48285664614799e-01
  6.10351562500000e-05  6.33842266812820e-01  7.11178667633396e-01  2.31594283542447e-01 -1.51704029549576e-03 -1.70466696064145e-03 -5.48953347578014e-04  1.00000000000000e-03  1.95312500000000e-03  1.60608754816088e-07  4.85969922972781e-01
  6.10351562500000e-05 -2.67216589697254e-01 -1.87358723067970e-01 -3.83724375149896e-01  7.50324565940227e-04  5.28490154047574e-04  1.03159410182433e-03  1.00000000000000e-03  1.95312500000000e-03  3.40533699421092e-07  8.81218804511926e-01
  6.10351562500000e-05 -5.00790161951679e-01 -5.20591581709941e-01 -5.15014532528208e-01  1.31172193952004e-03  1.36417866961997e-03  1.30244395203923e-03  1.00000000000000e-03  1.95312500000000e-03  2.10834133258410e-07  6.60281821088970e-01
  6.10351562500000e-05  8.94876734451036e-01 -1.47800811600580e-01 -3.91469719386589e-01 -2.13393082727645e-03  3.40151243100952e-04  8.96516967258824e-04  1.00000000000000e-03  1.95312500000000e-03  1.68257654716155e-07  3.49174013517220e-01
  6.10351562500000e-05 -6.23930597287764e-03  8.43368562522202e-01  1.60929028162649e-01  3.15429653616111e-06 -2.25393186181979e-03 -3.93649426867636e-04  1.00000000000000e-03  1.95312500000000e-03  2.09057618330464e-07  9.18078359339883e-01
  6.10351562500000e-05  7.63095537234826e-01  2.08718946055247e-01  8.07497635662936e-02 -2.10660854998826e-03 -5.47806919256403e-04 -2.20265468348595e-04  1.00000000000000e-03  1.95312500000000e-03  3.25774857529771e-07  1.09641069861663e+00
  6.10351562500000e-05  2.06402642774856e-01 -4.99386252738100e-01 -8.13438661420111e-01 -4.89383939921812e-04  1.17134607549355e-03  1.94161704302328e-03  1.00000000000000e-03  1.95312500000000e-03  1.77009489823625e-07  3.60446915809881e-01
  6.10351562500000e-05  6.28139110408024e-01 -3.22457039864535e-01  5.77313424504545e-01 -1.64053050662573e-03  8.79214628327467e-04 -1.47093358670523e-03  1.00000000000000e-03  1.95312500000000e-03  2.35709727101543e-07  6.94761426650426e-01
  6.10351562500000e-05  7.30389833490025e-01  2.71718931899539e-01  1.87577049202750e-01 -1.98283970097049e-03 -7.36413348589986e-04 -5.11222913442556e-04  1.00000000000000e-03  1.95312500000000e-03  2.71945224564811e-07  6.23461048490458e-01
  6.10351562500000e-05  2.11410210276455e-01  4.98631311793972e-01 -6.47448520821903e-01 -5.96580855913002e-04 -1.29769454339445e-03  1.71107554805306e-03  1.00000000000000e-03  1.95312500000000e-03  2.86769152001755e-07  8.09999649469882e-01
  6.10351562500000e-05  4.88986357769568e-01  3.95110410882658e-01  2.24059734976147e-01 -1.33815977950045e-03 -1.07815506410473e-03 -6.21409627250848e-04  1.00000000000000e-03  1.95312500000000e-03  3.11447425775757e-07  6.66670152782275e-01
  6.10351562500000e-05 -5.39837345014037e-01  3.72775905464164e-02  3.70403924091965e-01  1.50831925868544e-03 -8.06301545250550e-05 -9.71544431742982e-04  1.00000000000000e-03  1.95312500000000e-03  3.72815923436533e-07  1.38477712672084e+00
  6.10351562500000e-05 -6.67521519680332e-01 -7.04253164473608e-01  2.12556293707944e-01  1.53283353687794e-03  1.64459091552451e-03 -5.07457151968842e-04  1.00000000000000e-03  1.95312500000000e-03  1.83843246403717e-07  3.85996739942864e-01
  6.10351562500000e-05 -4.43068698085706e-04 -1.54377865181628e-01  3.15385252561407e-01  3.15634417267708e-05  4.67807621246220e-04 -8.59384501616290e-04  1.00000000000000e-03  1.95312500000000e-03  3.89452916948766e-07  8.70361350787342e-01
  6.10351562500000e-05 -1.18306248276779e-01 -6.48609033048953e-01  6.39085665996904e-01  3.05519741994786e-04  1.68470799497194e-03 -1.55420901430380e-03  1.00000000000000e-03  1.95312500000000e-03  3.02006424450098e-07  8.72283939509556e-01
  6.10351562500000e-05 -5.89851670868544e-01  1.96241705466966e-01  4.92082796221633e-01  1.61536546408070e-03 -5.39559361624564e-04 -1.34714087572672e-03  1.00000000000000e-03  1.95312500000000e-03  2.75778797200917e-07  7.45692904082497e-01
  6.10351562500000e-05 -7.65803195577263e-01  4.02498941475378e-01 -3.60411622306952e-01  1.93307372818706e-03 -9.88772248738501e-04  8.92515689627993e-04  1.00000000000000e-03  1.95312500000000e-03  1.89222360809547e-07  7.46292952710454e-01
  6.10351562500000e-05  6.45137704199617e-02  2.76819660399765e-01  4.09664183535939e-01 -1.72141815578960e-04 -7.50151988338483e-04 -1.09663083605305e-03  1.00000000000000e-03  1.95312500000000e-03  2.90396140793150e-07  7.44589220940460e-01
  6.10351562500000e-05  6.34781897565203e-01  3.59371659397324e-01  3.12953160532075e-01 -1.71523796309111e-03 -9.91691763925768e-04 -8.50377209762664e-04  1.00000000000000e-03  1.95312500000000e-03  2.72417415880760e-07  6.57636835080732e-01
  6.10351562500000e-05 -1.37866367921626e-01  4.29934819807807e-01  2.71518223927941e-02  3.55499729616230e-04 -1.17872428424118e-03 -7.25670454928765e-06  1.00000000000000e-03  1.95312500000000e-03  3.06745639878030e-07  8.78875935096659e-01
  6.10351562500000e-05 -1.89910203193978e-01  9.12387738274793e-01  4.48521877744205e-02  4.75975361329568e-04 -2.30867019484648e-03 -8.83870123832589e-05  1.00000000000000e-03  1.95312500000000e-03  2.54599478547529e-07  7.30089308678618e-01
  6.10351562500000e-05 -1.56665407493117e-01  4.79782174444417e-01  4.05080268280664e-02  4.24141977890226e-04 -1.31042034427875e-03 -7.81998899296770e-05  1.00000000000000e-03  1.95312500000000e-03  3.58377690107551e-07  9.85532560795123e-01
  6.10351562500000e-05  4.90362999283673e-01  3.18869701420389e-01 -2.88846586969981e-01 -1.36784400414078e-03 -8.47399452806972e-04  8.47903499720435e-04  1.00000000000000e-03  1.95312500000000e-03  2.42965796139379e-07  5.29575171006020e-01
  6.10351562500000e-05  3.69746404091261e-01 -1.88570572229589e-01 -6.46834855583781e-01 -9.62394005188021e-04  5.14629615245961e-04  1.72192092454559e-03  1.00000000000000e-03  1.95312500000000e-03  2.79951317907988e-07  8.42505023154552e-01
  6.10351562500000e-05  1.55766349011311e-01  9.03381823978034e-01  3.95998661241248e-01 -3.49106956690041e-04 -2.11908909853625e-03 -9.04986527883324e-04  1.00000000000000e-03  1.95312500000000e-03  1.52765241544463e-07  3.23970082560305e-01
  6.10351562500000e-05  6.71988222981790e-01 -1.64248402649393e-01  4.63329400995924e-01 -1.85317442489812e-03  4.73772780240050e-04 -1.22983456776023e-03  1.00000000000000e-03  1.95312500000000e-03  2.15352566310866e-07  9.16101152350718e-01
  6.10351562500000e-05 -2.94089748620554e-01 -1.81843928238691e-01  6.24775508376649e-02  8.81006818780478e-04  5.24576024985208e-04 -1.29405243487223e-04  1.00000000000000e-03  1.95312500000000e-03  2.65038590760587e-07  7.20919513545781e-01
  6.10351562500000e-05  6.71310666137702e-01 -1.18084003439532e-01 -1.34153280505792e-02 -1.92274860864929e-03  3.77425570983219e-04  4.69675343481788e-05  1.00000000000000e-03  1.95312500000000e-03  2.84965152189768e-07  9.41471528831607e-01
  6.10351562500000e-05  3.39020535364927e-01  8.07438693288010e-01  4.72771701658752e-01 -7.92613084868239e-04 -1.89640558184178e-03 -1.11228660240600e-03  1.00000000000000e-03  1.95312500000000e-03  1.75290232063800e-07  6.31943295501879e-01
  6.10351562500000e-05 -4.16180382836902e-01  1.84132762888620e-01 -6.61492155012179e-01  1.10239283426753e-03 -4.71904640884014e-04  1.75412663510181e-03  1.00000000000000e-03  1.95312500000000e-03  3.27470711858977e-07  8.27461395644908e-01
  6.10351562500000e-05  6.91607675862157e-01  6.69115270792169e-01  6.90750807580062e-02 -1.68465999694758e-03 -1.62535197432118e-03 -1.65904564317293e-04  1.00000000000000e-03  1.95312500000000e-03  2.01333448252208e-07  6.23509325588625e-01
  6.10351562500000e-05 -4.19030348126569e-01 -3.75611924202770e-02  8.07305684245599e-01  1.08794487057738e-03  8.46772482184652e-05 -2.11536170368630e-03  1.00000000000000e-03  1.95312500000000e-03  2.50973670994933e-07  8.55431984280895e-01
  6.10351562500000e-05 -5.58992536938522e-01  6.93963397949957e-01 -1.86403558627123e-01  1.42129441276599e-03 -1.77273609616627e-03  4.99289370499515e-04  1.00000000000000e-03  1.95312500000000e-03  2.87138277773312e-07  1.24520740279666e+00
  6.10351562500000e-05  1.31488864288693e-01 -2.35621620777303e-01  3.63081212868429e-01 -3.33637075273058e-04  7.30156880185270e-04 -9.58995679458714e-04  1.00000000000000e-03  1.95312500000000e-03  3.21871981745612e-07  1.31909114832995e+00
  6.10351562500000e-05 -7.72287289453400e-02 -5.26731782718040e-01  5.87341228272907e-01  2.31376077802888e-04  1.47479620720804e-03 -1.51943306661373e-03  1.00000000000000e-03  1.95312500000000e-03  2.57962392406011e-07  7.74272662126346e-01
  6.10351562500000e-05 -5.51779424664253e-01 -1.69368172785986e-01  6.41760259003154e-01  1.47497975150641e-03  4.86523261628419e-04 -1.67597163819279e-03  1.00000000000000e-03  1.95312500000000e-03  2.73115578296599e-07  8.02090787434750e-01
  6.10351562500000e-05 -2.78826422541944e-01  2.15314813699684e-01  7.15424915859021e-01  7.54712683840132e-04 -5.88405184823740e-04 -1.97465098014544e-03  1.00000000000000e-03  1.95312500000000e-03  3.40749118709670e-07  1.26721644534463e+00
  6.10351562500000e-05 -1.16428043587816e-01 -2.62998549645334e-01 -6.31345219813588e-01  2.75653987792662e-04  7.51815691615435e-04  1.69342625315588e-03  1.00000000000000e-03  1.95312500000000e-03  3.49037368049509e-07  1.05218830078290e+00
  6.10351562500000e-05 -5.18726258171172e-01 -6.13783169045193e-01  3.31775496531011e-02  1.40795802909444e-03  1.67033062637076e-03 -1.33864828188519e-04  1.00000000000000e-03  1.95312500000000e-03  3.33927267510830e-07  1.07875210161597e+00
  6.10351562500000e-05 -2.21896481410452e-02 -1.55374726046108e-01 -2.02766270766501e-01  6.73061652568133e-05  4.97331989467660e-04  6.44880310451276e-04  1.00000000000000e-03  1.95312500000000e-03  2.52756300829067e-07  1.07163941994605e+00
  6.10351562500000e-05  8.66981973050355e-01  4.90899375889291e-01 -3.84672495164828e-02 -2.05696656310788e-03 -1.14791038735218e-03  1.12914613950956e-04  1.00000000000000e-03  1.95312500000000e-03  1.75418907143908e-07  4.24545102967867e-01
  6.10351562500000e-05  2.78866115930989e-01  4.89082481032062e-01  7.79526681488885e-01 -6.78430159063100e-04 -1.20910575027226e-03 -1.91234086350568e-03  1.00000000000000e-03  1.95312500000000e-03  2.16728157362617e-07  3.86329048300272e-01
  6.10351562500000e-05  3.31353173373905e-01 -5.68047694185360e-01 -7.77879283490945e-02 -9.31532810457968e-04  1.60012906619548e-03  1.95441166165294e-04  1.00000000000000e-03  1.95312500000000e-03  3.05744434871167e-07  6.55720433436579e-01
  6.10351562500000e-05 -1.44125002225611e-01  1.17282145977132e-01 -6.64577113112652e-01  3.68990921092861e-04 -3.26852197447257e-04  1.78218027809877e-03  1.00000000000000e-03  1.95312500000000e-03  2.88632148976167e-07  6.45555944553100e-01
  6.10351562500000e-05 -4.30960919210529e-01  7.62585577017768e-01  3.37656865754363e-02  1.11989669103255e-03 -2.01683610031746e-03 -8.17146972133784e-05  1.00000000000000e-03  1.95312500000000e-03  2.49767802815174e-07  1.09140610049110e+00
  6.10351562500000e-05 -6.71258914432285e-01  9.21143918783043e-02 -6.50913893173265e-01  1.67091930763686e-03 -2.01160963928284e-04  1.60149955428986e-03  1.00000000000000e-03  1.95312500000000e-03  2.00100139988021e-07  6.29268884488494e-01
  6.10351562500000e-05 -3.04083939258176e-01  6.34835541009600e-01 -4.37637902028665e-02  8.31163935282093e-04 -1.74388610598403e-03  1.63789324780805e-04  1.00000000000000e-03  1.95312500000000e-03  3.36923922439595e-07  1.15216916027212e+00
  6.10351562500000e-05  7.41065560668943e-01 -3.08083852733872e-01  5.94460597421655e-01 -1.75343978814833e-03  7.57463462557045e-04 -1.36319048597289e-03  1.00000000000000e-03  1.95312500000000e-03  1.35185618827218e-07  3.32765104576549e-01
  6.10351562500000e-05 -3.90163018072153e-01 -3.08655314655256e-01  8.63892108762428e-01  9.30370241662856e-04  7.48273821469848e-04 -2.03397372915922e-03  1.00000000000000e-03  1.95312500000000e-03  1.66508713185338e-07  4.56441109915630e-01
  6.10351562500000e-05  8.12853215616857e-01  9.26646397362796e-02  3.22059350528809e-01 -2.17147427316930e-03 -2.41121332464047e-04 -8.32169480526750e-04  1.00000000000000e-03  1.95312500000000e-03  2.41243139358761e-07  7.84233952658232e-01
  6.10351562500000e-05  6.73246921783116e-01  3.46023363664599e-01  1.34318540900661e-01 -1.81428055977850e-03 -9.40761763549477e-04 -3.72162812283734e-04  1.00000000000000e-03  1.95312500000000e-03  3.17896992359245e-07  9.10449708229706e-01
  6.10351562500000e-05 -6.81970407054091e-01 -1.92925172811587e-01 -2.40535475865456e-01  1.85780214921335e-03  5.54925914856848e-04  6.61791929231436e-04  1.00000000000000e-03  1.95312500000000e-03  3.17929119454856e-07  1.07355260519610e+00
  6.10351562500000e-05  4.03704045636430e-01 -4.26200428478440e-01  1.49824309087913e-01 -1.11960970930607e-03  1.21470397009676e-03 -4.03838065887511e-04  1.00000000000000e-03  1.95312500000000e-03  2.73175291232738e-07  6.19988493795745e-01
  6.10351562500000e-05  6.68563127430027e-01 -2.97503891834175e-01 -1.20936391131320e-01 -1.84589321418598e-03  8.18988301081569e-04  3.04533225157890e-04  1.00000000000000e-03  1.95312500000000e-03  2.57731191015605e-07  5.72195535316396e-01
  6.10351562500000e-05  1.42405845947343e-01  5.70013424724126e-01 -4.12524841558455e-01 -4.00371777881859e-04 -1.53344561015464e-03  1.09503112847681e-03  1.00000000000000e-03  1.95312500000000e-03  3.30195425499423e-07  6.44587283459402e-01
  6.10351562500000e-05 -5.37862803868136e-01 -3.98992512504202e-01  2.02915840396704e-01  1.52159096237201e-03  1.13577095539655e-03 -5.53573844293694e-04  1.00000000000000e-03  1.95312500000000e-03  2.26910178101524e-07  5.47738914408924e-01
  6.10351562500000e-05  5.61829949155698e-01  4.59232193448746e-01 -4.31541031106290e-01 -1.49743290853541e-03 -1.19240111423475e-03  1.16419625328964e-03  1.00000000000000e-03  1.95312500000000e-03  2.56911798209257e-07  7.42321758944509e-01
  6.10351562500000e-05  3.11091137203565e-01  4.93619340496966e-02 -4.13104976762812e-01 -8.92486834577598e-04 -1.26072691554000e-04  1.14150389744548e-03  1.00000000000000e-03  1.95312500000000e-03  3.37590864302312e-07  8.30495970727408e-01
  6.10351562500000e-05  2.07216134667540e-01 -1.57395623780019e-02 -4.51520548360496e-02 -6.37939053602398e-04  1.61681786494706e-04  2.24019439784522e-04  1.00000000000000e-03  1.95312500000000e-03  2.37452445343225e-07  8.15917756729046e-01
  6.10351562500000e-05  7.34384211372781e-01 -3.50688224378153e-02  2.80907708532925e-01 -2.05205864057201e-03  1.10446225744801e-04 -7.46303923449619e-04  1.00000000000000e-03  1.95312500000000e-03  2.93222116372457e-07  8.86930184105715e-01
  6.10351562500000e-05  4.91114734408087e-01 -5.18664899829647e-02 -4.93728818976381e-01 -1.30391444521258e-03  1.08745541488082e-04  1.36084699212029e-03  1.00000000000000e-03  1.95312500000000e-03  3.05797194305769e-07  8.86053629727882e-01
  6.10351562500000e-05 -4.57124899600505e-01  2.68997197341129e-01 -6.20611383260961e-01  1.19309551909714e-03 -7.04081970461568e-04  1.66110634832487e-03  1.00000000000000e-03  1.95312500000000e-03  2.72789811830430e-07  7.90505715547558e-01
  6.10351562500000e-05 -7.33506079117683e-01 -8.86697755632894e-02 -3.97194476217471e-01  1.94471792790902e-03  2.61508273049221e-04  1.05344649874715e-03  1.00000000000000e-03  1.95312500000000e-03  3.04989197182062e-07  8.27749655888519e-01
  6.10351562500000e-05 -6.24417748625688e-01 -2.07790721768924e-01  4.46740403848640e-01  1.70803731389706e-03  6.37825323382158e-04 -1.15869120797206e-03  1.00000000000000e-03  1.95312500000000e-03  2.95638424527300e-07  7.59506993793082e-01
  6.10351562500000e-05  2.19699303298544e-02  6.36891327402690e-01  5.04593591307030e-01 -4.87085247045896e-05 -1.71075276915753e-03 -1.35121772457583e-03  1.00000000000000e-03  1.95312500000000e-03  2.87154033485847e-07  1.08119763288492e+00
  6.10351562500000e-05  4.04457410861140e-01 -2.47517924936309e-01 -2.54526020740236e-01 -1.07010607754241e-03  6.91171662444201e-04  7.51657229694304e-04  1.00000000000000e-03  1.95312500000000e-03  3.26098374856306e-07  7.86656924129173e-01
  6.10351562500000e-05  6.52192827380095e-01 -5.47062201442720e-02  7.34783736037276e-01 -1.56608102866622e-03  1.46728710306301e-04 -1.76106548518631e-03  1.00000000000000e-03  1.95312500000000e-03  1.64882895680940e-07  6.29166298162870e-01
  6.10351562500000e-05 -8.15359389391151e-01  5.10101555634271e-01  4.54924691576597e-02  2.02009293766317e-03 -1.24139093784312e-03 -1.00635764662105e-04  1.00000000000000e-03  1.95312500000000e-03  1.78625874121533e-07  6.16487879868491e-01
  6.10351562500000e-05  8.12915620146473e-01  2.88265223649779e-01 -1.23750712933116e-01 -2.17288382760069e-03 -7.31519404898293e-04  3.66970893383726e-04  1.00000000000000e-03  1.95312500000000e-03  2.89336330053318e-07  8.24023533114541e-01
  6.10351562500000e-05  2.85927207940243e-01 -5.27075702883637e-01 -7.36849773785134e-02 -8.18618459867790e-04  1.47049092462801e-03  1.62437489797157e-04  1.00000000000000e-03  1.95312500000000e-03  2.99309369055272e-07  7.13395902519537e-01
  6.10351562500000e-05 -1.92011799932244e-01  7.96376424095883e-02  4.23830177265893e-01  5.23161464548042e-04 -1.92637625995037e-04 -1.15575114134169e-03  1.00000000000000e-03  1.95312500000000e-03  3.62530022213248e-07  7.00607026264987e-01
  6.10351562500000e-05  4.54592098756813e-01  2.53467710979675e-01  3.64621093052197e-02 -1.25286927454383e-03 -7.27810054722120e-04 -1.05476102807949e-04  1.00000000000000e-03  1.95312500000000e-03  2.97535206549170e-07  6.99779154143996e-01
  6.10351562500000e-05 -1.84256849605920e-01  1.16770350942844e-01  4.78728041736067e-02  4.57687034441416e-04 -3.18395128288337e-04 -8.09882645201155e-05  1.00000000000000e-03  1.95312500000000e-03  3.56270921767925e-07  6.76792275188902e-01
  6.10351562500000e-05 -3.66018896793981e-01 -4.48267203211376e-01 -6.58341535896522e-01  9.47304406771877e-04  1.21925353852579e-03  1.66942444770340e-03  1.00000000000000e-03  1.95312500000000e-03  3.07726445770780e-07  9.58969627948413e-01
  6.10351562500000e-05 -2.44736036991545e-01 -1.12080692617924e-01  3.08511527987046e-01  7.25516828489319e-04  3.24431499716278e-04 -8.02797862206858e-04  1.00000000000000e-03  1.95312500000000e-03  3.46457122560537e-07  1.20418904287903e+00
  6.10351562500000e-05  7.40226439205179e-02  2.13196145600220e-01  5.22728153225406e-01 -2.01912509382127e-04 -6.04007818180538e-04 -1.41824080614552e-03  1.00000000000000e-03  1.95312500000000e-03  3.10149980343343e-07  7.82183908868322e-01
  6.10351562500000e-05  3.77064115404029e-02  3.97513793045904e-01 -8.56649034025352e-01 -9.98537983419739e-05 -9.69741469475404e-04  2.16052249654469e-03  1.00000000000000e-03  1.95312500000000e-03  2.03665652188844e-07  5.47798018940711e-01
  6.10351562500000e-05 -1.29524913310628e-01 -8.59720695836131e-01 -4.06279652492843e-01  3.36251984073183e-04  2.09271636798666e-03  9.80347915688137e-04  1.00000000000000e-03  1.95312500000000e-03  2.00489734181849e-07  4.42448925635669e-01
  6.10351562500000e-05  7.55574448682698e-01  1.46322967489286e-01  4.97476922258191e-02 -2.13233404574973e-03 -3.87320354293764e-04 -1.17399138089971e-04  1.00000000000000e-03  1.95312500000000e-03  3.53357907825079e-07  1.33604166001536e+00
  6.10351562500000e-05  1.60488747304629e-01  7.80108873940588e-01 -3.35729994334639e-01 -3.96443321775850e-04 -2.03338612185113e-03  8.63119867731861e-04  1.00000000000000e-03  1.95312500000000e-03  2.67862349200371e-07  9.52906369464152e-01
  6.10351562500000e-05 -2.86831595821513e-03 -2.33704950439014e-01  5.49946041864482e-03  9.44722477388539e-05  6.55735918287026e-04  5.48665000961805e-05  1.00000000000000e-03  1.95312500000000e-03  2.77536207754786e-07  9.79501606459641e-01
  6.10351562500000e-05  9.61585820936795e-02  5.88565666320219e-01  1.82975731701568e-01 -2.87736882330930e-04 -1.61285690395265e-03 -4.44782896280396e-04  1.00000000000000e-03  1.95312500000000e-03  3.17572634768428e-07  8.11534794377494e-01
  6.10351562500000e-05  4.76689744683564e-01  7.60742036505399e-01 -3.86381204540630e-01 -1.15203156868382e-03 -1.83488128307428e-03  9.27755938259201e-04  1.00000000000000e-03  1.95312500000000e-03  1.87779044925284e-07  3.99456767494726e-01
