6.1035156250000000e-05 3.3104206766762129e-01 1.0738426223479164e-01 4.4283173725931235e-01 2.0689281473470662e-06 6.6447724705780650e-06 -4.4069284390716383e-06 1.0000000000000000e-02 0.0000000000000000e+00
6.1035156250000000e-05 4.9264238944498946e-02 -3.9550054007705027e-01 9.1673868055829374e-02 -1.5105450658900280e-05 -7.3550186185153411e-06 9.7003395718279762e-06 1.0000000000000000e-02 0.0000000000000000e+00
6.1035156250000000e-05 -1.2028656180552946e-01 -2.2164770831873248e-01 -3.4927037814790896e-01 -5.9758205657657394e-06 -2.4941183679823295e-05 -2.8928456431230046e-06 1.0000000000000000e-02 0.0000000000000000e+00
6.1035156250000000e-05 -3.2730950545743454e-01 1.3413664867988417e-01 5.2440846656315110e-01 -1.7731662542382628e-06 2.9887256638573713e-06 -7.6685395076685087e-06 1.0000000000000000e-02 0.0000000000000000e+00
6.1035156250000000e-05 -2.3746138046850190e-01 -8.3799396498067102e-01 2.4127813114492394e-01 -2.6558754064720368e-06 -8.5747265239905432e-06 1.7104531105488080e-06 1.0000000000000000e-02 0.0000000000000000e+00
6.1035156250000000e-05 -5.6308029077175781e-01 -3.5140202328410469e-01 -5.2607524933900818e-01 -1.4402523954316956e-06 -8.9821058380020991e-06 5.0375770609856788e-06 1.0000000000000000e-02 0.0000000000000000e+00
6.1035156250000000e-05 2.2040117710818589e-02 1.1226031183065835e-01 -8.2586037104149679e-01 -8.6149467918203399e-06 -9.3462249009808299e-07 -5.3353930651159109e-06 1.0000000000000000e-02 0.0000000000000000e+00
6.1035156250000000e-05 4.9230747648937373e-01 5.8728205709524250e-01 -4.9481959716086077e-01 -3.0263153799716820e-06 5.2770954829741033e-06 -3.8666936815873428e-06 1.0000000000000000e-02 0.0000000000000000e+00
6.1035156250000000e-05 -3.1911983158832224e-01 4.9672605645008294e-01 3.3635639020030222e-01 -1.0462445909373271e-05 -1.2146864521468928e-05 -2.5223162052401726e-06 1.0000000000000000e-02 0.0000000000000000e+00
6.1035156250000000e-05 -1.9204315157210125e-01 -4.1399110977022663e-01 -7.3469464579150989e-01 -8.3803942353664432e-06 4.3935533003084887e-06 -3.8605659282478664e-06 1.0000000000000000e-02 0.0000000000000000e+00
6.1035156250000000e-05 1.7759331862483171e-01 -5.5478108839670148e-01 -6.6104337411446057e-01 -2.0671915299547979e-06 -5.1521858486933158e-06 -7.0457797438798236e-06 1.0000000000000000e-02 0.0000000000000000e+00
6.1035156250000000e-05 -7.5823342850164543e-01 5.3558159596389632e-01 -2.5222431212789373e-02 7.5070854493474941e-06 -3.1851744390854247e-06 1.0458797854840641e-06 1.0000000000000000e-02 0.0000000000000000e+00
6.1035156250000000e-05 5.5780416843120510e-02 2.0552243438777323e-01 -6.9552839517959397e-01 -6.9211148674570619e-06 1.2512816988081094e-05 1.0096381033712169e-06 1.0000000000000000e-02 0.0000000000000000e+00
6.1035156250000000e-05 -8.4888281113818786e-01 -2.9668340210263272e-01 -1.0711596051158812e-01 -7.0104981570040387e-06 2.7875273273134209e-06 -2.2860323378008041e-06 1.0000000000000000e-02 0.0000000000000000e+00
6.1035156250000000e-05 -4.6250781235972799e-01 -4.4807493479680810e-01 3.7620119107675556e-02 -1.0134257589696867e-05 1.2205917218807824e-05 -8.4130913510100852e-06 1.0000000000000000e-02 0.0000000000000000e+00
6.1035156250000000e-05 -2.7803768848362220e-01 6.8286163210928508e-01 -5.6399441706139897e-01 -2.5812981491385679e-06 -7.2122454507168801e-06 4.4435227293652699e-06 1.0000000000000000e-02 0.0000000000000000e+00
6.1035156250000000e-05 4.1820289718132303e-01 -5.7685884969333530e-02 -6.1092493184911678e-01 1.9435433901481107e-06 1.0058289720823681e-05 4.2016519861832853e-06 1.0000000000000000e-02 0.0000000000000000e+00
6.1035156250000000e-05 1.8176204230746718e-01 5.9833499583647876e-01 -6.7165898634980359e-01 2.5320266131498490e-06 -1.7208396903481779e-06 -8.3598952877352133e-07 1.0000000000000000e-02 0.0000000000000000e+00
6.1035156250000000e-05 -2.8089977347395190e-01 -3.5559499584993287e-01 -2.6027941056175713e-01 -7.3739061407691555e-06 9.3576880139392594e-06 2.4413117562691114e-05 1.0000000000000000e-02 0.0000000000000000e+00
6.1035156250000000e-05 -4.4815098921180269e-01 2.1650236546756291e-01 -4.0630394676362541e-01 -1.6654534537144074e-05 -5.9448360231332478e-06 4.1355092770933965e-06 1.0000000000000000e-02 0.0000000000000000e+00
6.1035156250000000e-05 7.0042601971356616e-02 6.4036928561030104e-01 -2.6974877884297960e-01 -3.9390924427033512e-06 1.3328855326812261e-05 -8.5549032006432192e-07 1.0000000000000000e-02 0.0000000000000000e+00
6.1035156250000000e-05 2.2204813207007820e-01 -9.4637635917347207e-01 1.6627523976919661e-01 -2.5305394028628379e-06 -1.5364637215151161e-06 -6.1047623211823742e-06 1.0000000000000000e-02 0.0000000000000000e+00
6.1035156250000000e-05 1.3671190186401286e-01 -3.3055006257217995e-01 3.4071268747516431e-01 1.0064820244258239e-05 -2.9327654731261367e-07 -2.9328348687916134e-05 1.0000000000000000e-02 0.0000000000000000e+00
6.1035156250000000e-05 6.0793184512829956e-01 5.3781143488182614e-01 -3.7483649162481911e-02 -1.5797185938995624e-06 8.6058186013775318e-06 -5.1171763525196196e-06 1.0000000000000000e-02 0.0000000000000000e+00
6.1035156250000000e-05 3.0576327207593886e-03 -7.6199567042529348e-01 -5.0883611874455414e-01 8.7141407057725540e-08 3.8909268555862611e-06 -5.5750290571917545e-06 1.0000000000000000e-02 0.0000000000000000e+00
6.1035156250000000e-05 -4.4116120127017611e-01 -5.2563214163383853e-01 8.5284295354554146e-02 1.5321187681510489e-06 1.1906165723213053e-05 7.4702050472132950e-06 1.0000000000000000e-02 0.0000000000000000e+00
6.1035156250000000e-05 -5.6622587199435315e-01 2.6559820294828618e-02 7.2841857199820137e-01 8.5085489158140262e-06 5.2796592860500560e-07 7.6868816243879333e-07 1.0000000000000000e-02 0.0000000000000000e+00
6.1035156250000000e-05 5.8907960534767312e-01 5.6403633529271813e-01 5.2590050448449277e-01 3.5528474772833252e-06 -2.0184193297414314e-06 7.0112949351007258e-06 1.0000000000000000e-02 0.0000000000000000e+00
6.1035156250000000e-05 5.2285355952161394e-01 4.4278334945661568e-01 -1.8281067878642582e-01 -9.2480515939170678e-06 -2.4116098555972092e-06 -3.2066670955604282e-06 1.0000000000000000e-02 0.0000000000000000e+00
6.1035156250000000e-05 -5.5011372638040679e-01 -3.8628072791288565e-01 6.0327260525420333e-02 1.3148982798837775e-05 -3.5276581540529040e-07 -2.8984112385231997e-07 1.0000000000000000e-02 0.0000000000000000e+00
6.1035156250000000e-05 3.3540541551889991e-01 5.1682991384695931e-01 5.9625986365603290e-01 -5.7797127500676328e-06 1.3516811939519062e-06 1.6184699251384519e-06 1.0000000000000000e-02 0.0000000000000000e+00
6.1035156250000000e-05 -4.2306619815255228e-02 6.2926576440977378e-01 2.0522839319125349e-01 -8.5995497514869890e-06 5.9326765645844926e-06 -1.2690695426141839e-05 1.0000000000000000e-02 0.0000000000000000e+00
6.1035156250000000e-05 8.7009605972280790e-01 2.1430369274174987e-01 1.1316849404694378e-01 2.5663769904081427e-06 6.6542287764245964e-06 -1.2172811044627157e-06 1.0000000000000000e-02 0.0000000000000000e+00
6.1035156250000000e-05 8.7761114744962128e-03 8.1561667801027660e-01 2.2877492081758974e-01 1.3159329650768822e-06 3.4548346740552449e-06 -6.7412282887869301e-06 1.0000000000000000e-02 0.0000000000000000e+00
6.1035156250000000e-05 -2.1084554561002491e-01 -5.7803056733072442e-02 2.8672242712503243e-01 1.6714173018976007e-05 1.1732811835586871e-05 -1.2379814892747976e-05 1.0000000000000000e-02 0.0000000000000000e+00
6.1035156250000000e-05 7.3691052130673201e-02 1.4500448229037366e-01 -6.3206408550315796e-01 -1.0274205679681057e-05 -2.4651297544158060e-06 7.8046940359898227e-07 1.0000000000000000e-02 0.0000000000000000e+00
6.1035156250000000e-05 -5.3068402407551167e-02 -7.5804329475248911e-01 -6.1512866668968658e-01 1.1854799419997325e-06 3.6648529754631119e-06 2.7080870526837868e-06 1.0000000000000000e-02 0.0000000000000000e+00
6.1035156250000000e-05 1.9259103675414441e-01 -1.1885793987105708e-01 -6.3310865577418507e-01 1.2293698225319715e-05 6.8131530646031055e-06 -5.7768866302473570e-06 1.0000000000000000e-02 0.0000000000000000e+00
6.1035156250000000e-05 -1.2304186542096321e-02 -6.8055419474803092e-01 -7.2470271370098893e-01 -6.8267622980746446e-06 2.2665760996589965e-07 7.1822534429490669e-07 1.0000000000000000e-02 0.0000000000000000e+00
6.1035156250000000e-05 1.1562210110501168e-01 8.1076440178984022e-01 -5.3579648799649726e-01 -2.9602856643732179e-06 3.7722738239203635e-08 -2.3124002182738850e-06 1.0000000000000000e-02 0.0000000000000000e+00
6.1035156250000000e-05 2.3039167034280619e-01 3.8066434650710385e-01 3.1776717545868849e-01 -1.7749890637367306e-05 5.0728008698677798e-06 6.5173309608558598e-06 1.0000000000000000e-02 0.0000000000000000e+00
6.1035156250000000e-05 3.5944063665180820e-01 3.6438273585956693e-01 -6.3044770190091026e-01 4.8256606388141697e-06 4.5091986673700944e-06 6.8281721952655035e-06 1.0000000000000000e-02 0.0000000000000000e+00
6.1035156250000000e-05 5.0135854612534081e-01 2.1088485830445741e-01 3.7637480678789909e-01 8.1421267055892030e-06 7.7445480107782535e-06 9.2129974974371823e-07 1.0000000000000000e-02 0.0000000000000000e+00
6.1035156250000000e-05 -3.2389893343332476e-01 -8.0014528022217224e-01 3.2641887158895966e-01 -2.8920870382807381e-06 -1.6762933153566766e-06 -6.0077784151983476e-06 1.0000000000000000e-02 0.0000000000000000e+00
6.1035156250000000e-05 -1.3830205029097109e-01 -8.4970720240621844e-01 2.7790059587470861e-01 -6.0716223765398661e-06 5.9967777988131796e-06 3.8997549274535667e-06 1.0000000000000000e-02 0.0000000000000000e+00
6.1035156250000000e-05 -6.2041068876007188e-01 2.3404362735664519e-01 2.8247166192754780e-01 -6.1693093171487172e-07 1.2394794857946093e-05 -2.6681322805207865e-06 1.0000000000000000e-02 0.0000000000000000e+00
6.1035156250000000e-05 6.4927089151930517e-01 -1.9867988575891890e-01 2.1453411625710622e-01 -6.7431993018982657e-06 -5.8479862585581211e-07 -1.1007727460115953e-05 1.0000000000000000e-02 0.0000000000000000e+00
6.1035156250000000e-05 1.4055979528737272e-01 8.7476594640742722e-01 -3.5596331034179463e-01 2.9493725449599573e-06 5.6049865665687194e-06 -5.4269832598761872e-06 1.0000000000000000e-02 0.0000000000000000e+00
6.1035156250000000e-05 3.2084608222983868e-01 4.2001769955227303e-01 4.9747300486179502e-01 5.6852267044833353e-06 -8.5285845860991670e-06 2.5315531311050350e-06 1.0000000000000000e-02 0.0000000000000000e+00
6.1035156250000000e-05 5.3604893731441317e-01 5.0465269739752594e-01 2.0871128012873601e-02 -5.6133190387238895e-06 -7.5416551701414528e-06 -8.3780804880009316e-06 1.0000000000000000e-02 0.0000000000000000e+00
6.1035156250000000e-05 -4.3952608948643157e-01 5.7841465715532514e-01 3.0401766691910703e-01 -6.0711382862190787e-06 -9.5547748305239474e-06 -4.0915926532417248e-06 1.0000000000000000e-02 0.0000000000000000e+00
6.1035156250000000e-05 2.8471665728752532e-01 -4.9679797307405765e-01 2.1392880037255185e-01 1.0588328611425885e-06 -7.6589857767865208e-06 8.7418414384692144e-06 1.0000000000000000e-02 0.0000000000000000e+00
6.1035156250000000e-05 1.3699476643901495e-01 1.0353239429761434e-01 1.3630427706006562e-01 4.5630577089055687e-06 3.1619189178268913e-05 -1.3161936851125220e-04 1.0000000000000000e-02 0.0000000000000000e+00
6.1035156250000000e-05 -1.0717451379752993e-01 -9.2888159913257007e-01 -3.4921428230847584e-01 -7.0099692761898334e-06 8.9207058939844137e-07 2.0200062679571190e-06 1.0000000000000000e-02 0.0000000000000000e+00
6.1035156250000000e-05 -3.8013654999717017e-01 2.9398713636200868e-01 7.2814948757349074e-01 -3.6824554381639291e-06 -3.7442763329642051e-06 8.1054726708019614e-06 1.0000000000000000e-02 0.0000000000000000e+00
6.1035156250000000e-05 9.7184849925531905e-02 -7.5373533974235885e-01 -6.2744305237296749e-01 -9.4005717522839194e-08 -1.1721514546231785e-06 4.1696199751615453e-06 1.0000000000000000e-02 0.0000000000000000e+00
6.1035156250000000e-05 2.5718495154871546e-01 8.6761727276443401e-01 1.5312045326646476e-01 -2.5051796646433674e-06 -2.1919007795598529e-06 1.3408555431778781e-06 1.0000000000000000e-02 0.0000000000000000e+00
6.1035156250000000e-05 -5.1424413245525646e-01 4.9491666706349041e-01 -7.2693946425346793e-03 4.5980311473659685e-06 -9.0148352850602705e-07 9.6972648045148623e-06 1.0000000000000000e-02 0.0000000000000000e+00
6.1035156250000000e-05 -6.1971851612182327e-01 1.1713268177512474e-01 1.8548795641760110e-01 5.8690928958149190e-06 -3.2661311997273430e-07 4.9197786063412031e-06 1.0000000000000000e-02 0.0000000000000000e+00
6.1035156250000000e-05 -2.9478639577120668e-02 -8.0671820742572142e-01 1.1200357695169458e-01 -3.3545586527563957e-06 -8.2410582029954589e-06 6.8528382900944531e-06 1.0000000000000000e-02 0.0000000000000000e+00
6.1035156250000000e-05 -4.7948453377410993e-02 1.5681494760923992e-01 9.6173503233248792e-01 1.6612812805716642e-06 2.1374701993653976e-06 -7.5206910594529133e-06 1.0000000000000000e-02 0.0000000000000000e+00
6.1035156250000000e-05 4.9094415358063213e-02 8.1590291417688532e-01 2.1047558623919424e-01 -2.3677527274602571e-06 -6.0593472443089811e-06 3.2952692919680182e-06 1.0000000000000000e-02 0.0000000000000000e+00
6.1035156250000000e-05 1.6441024612777203e-01 -8.2794099979714053e-01 -1.6147882909580955e-01 2.9315655666481118e-06 3.0205504406301935e-06 6.7989958643165437e-06 1.0000000000000000e-02 0.0000000000000000e+00
6.1035156250000000e-05 9.0179673310222558e-02 3.7550805939723819e-01 2.8649046206997686e-01 2.3024927109805202e-05 3.4594294756770018e-06 -1.3177654048182432e-05 1.0000000000000000e-02 0.0000000000000000e+00
6.1035156250000000e-05 6.8962047872957011e-01 2.6326198025874343e-02 9.8313231600936218e-02 -8.6428685175455323e-06 -1.2817718402925323e-05 -2.4357499771544134e-06 1.0000000000000000e-02 0.0000000000000000e+00
6.1035156250000000e-05 9.2712932866672282e-01 1.5156371491801541e-02 -9.1048808212236071e-02 2.1207404989835480e-06 1.8248455700953156e-06 4.3765089201770567e-06 1.0000000000000000e-02 0.0000000000000000e+00
6.1035156250000000e-05 2.0436667187061142e-01 -3.3865488852989312e-01 5.0011044435026508e-01 -4.6901865678031563e-06 4.6592501764481356e-06 2.7046967096601389e-06 1.0000000000000000e-02 0.0000000000000000e+00
6.1035156250000000e-05 2.3404896364799574e-01 5.6916154751953296e-01 5.3979492113335747e-01 -2.4762096719038257e-07 2.0364146225124604e-07 4.2569298282303795e-07 1.0000000000000000e-02 0.0000000000000000e+00
6.1035156250000000e-05 1.2163556743409543e-01 -2.3009054226259915e-01 6.9147938199327885e-01 9.2395721065940859e-06 -4.0073733769744800e-06 6.5452823292501911e-06 1.0000000000000000e-02 0.0000000000000000e+00
6.1035156250000000e-05 5.6323519780046283e-01 6.1203917792365214e-01 -1.1925296136896595e-01 3.0470975254147673e-06 5.2801153148863352e-06 2.8086104985805829e-06 1.0000000000000000e-02 0.0000000000000000e+00
6.1035156250000000e-05 -2.2138894619306027e-01 4.4969511570311926e-02 -4.5530659953996838e-01 1.8564578784441561e-05 -1.5349239146721250e-05 -1.6234132692034231e-05 1.0000000000000000e-02 0.0000000000000000e+00
6.1035156250000000e-05 2.8068005751745401e-01 -5.3900696903220968e-01 -7.2798766308489482e-01 1.4353639219649896e-06 -3.9820456688593320e-07 3.2197102338449095e-06 1.0000000000000000e-02 0.0000000000000000e+00
6.1035156250000000e-05 -1.0731524574865691e-02 1.8461564423405502e-01 9.4346614417688512e-01 3.8016224698041500e-06 -6.0566989614040126e-06 -1.2499656980958297e-06 1.0000000000000000e-02 0.0000000000000000e+00
6.1035156250000000e-05 -2.6051771537246710e-01 1.1643385079404416e-01 5.7984172014876800e-01 -5.9095476328228492e-06 -3.8887777985582261e-06 -1.5291316902945288e-05 1.0000000000000000e-02 0.0000000000000000e+00
6.1035156250000000e-05 5.6950408448165069e-01 3.2268069546825645e-01 5.8561198537828740e-01 -7.6413663308730647e-06 -2.4490254153326812e-06 -1.1901382060927723e-06 1.0000000000000000e-02 0.0000000000000000e+00
6.1035156250000000e-05 -1.0481106458382193e-01 -5.3258860795999619e-01 -5.5514012808197544e-01 -2.3657865505046512e-06 -6.2867239674842239e-06 -6.4180814473954294e-06 1.0000000000000000e-02 0.0000000000000000e+00
6.1035156250000000e-05 -3.0985601473270069e-01 2.5953720653728218e-01 7.2366559747088310e-01 4.6931040493684549e-06 6.6186270341899540e-06 -1.7397006149693197e-06 1.0000000000000000e-02 0.0000000000000000e+00
6.1035156250000000e-05 -1.2249431514443500e-01 -4.6464043176511943e-01 -1.3878586792285605e-01 -7.5356307402590240e-06 3.0642495595064123e-06 -1.4608633327003198e-05 1.0000000000000000e-02 0.0000000000000000e+00
6.1035156250000000e-05 -1.7308221697469633e-01 2.1214431223772087e-01 7.0385356795400200e-01 6.8948936368122140e-06 8.5551797652097982e-06 -2.5305956471115158e-07 1.0000000000000000e-02 0.0000000000000000e+00
6.1035156250000000e-05 5.1203997496901166e-01 -1.2426611401409395e-01 3.1950660371092504e-01 -1.5801962606530750e-06 -5.4944557395623140e-06 2.0856401566724653e-06 1.0000000000000000e-02 0.0000000000000000e+00
6.1035156250000000e-05 -5.3258206071444758e-01 -3.1092884581409291e-01 4.3995493829487092e-01 9.3999405467292070e-07 -1.2782699755092774e-06 4.7861028471709444e-06 1.0000000000000000e-02 0.0000000000000000e+00
6.1035156250000000e-05 6.5338134352355293e-01 4.9750407742717545e-01 -3.6874787258719018e-02 7.7375291564412249e-06 3.0110663046223795e-06 2.6507018822544421e-06 1.0000000000000000e-02 0.0000000000000000e+00
6.1035156250000000e-05 -2.0195113713323726e-01 3.7396367560717975e-01 4.6424828727925532e-01 -1.5462862877633822e-05 -5.2427437859629567e-06 5.5408728958224802e-06 1.0000000000000000e-02 0.0000000000000000e+00
6.1035156250000000e-05 -5.1603324200886147e-01 -5.9595177946722055e-01 4.1932425701422682e-01 2.5084806362539539e-06 -4.4755360167787502e-06 5.1469839583949923e-06 1.0000000000000000e-02 0.0000000000000000e+00
6.1035156250000000e-05 4.0999001868783670e-02 -5.0828542404864507e-02 -6.5767511191667893e-01 -8.1881066354889896e-06 -2.6648635479165296e-06 -9.5769083029429531e-06 1.0000000000000000e-02 0.0000000000000000e+00
6.1035156250000000e-05 1.8674207859366518e-01 -2.2020694577465025e-01 2.2949949824799615e-01 -2.1726965298746584e-05 -1.8426233838029790e-05 2.2517711543684146e-05 1.0000000000000000e-02 0.0000000000000000e+00
6.1035156250000000e-05 -5.6082997573216076e-01 5.9129765453381800e-01 -5.4777474465166187e-01 6.7490820811189438e-06 6.0862929288557934e-07 2.9035950490671237e-06 1.0000000000000000e-02 0.0000000000000000e+00
6.1035156250000000e-05 -6.6690603952040084e-01 -2.8279971057197889e-01 9.5971722963981876e-02 5.1990493737851834e-06 7.9147578482737945e-06 5.0452271783241965e-06 1.0000000000000000e-02 0.0000000000000000e+00
6.1035156250000000e-05 2.3766459356648631e-01 3.4153042667455547e-01 -7.6208758745675886e-01 2.3229950797355173e-06 2.3206510255458134e-06 3.6012129889939949e-06 1.0000000000000000e-02 0.0000000000000000e+00
6.1035156250000000e-05 -4.8229454426387275e-01 2.0535166502666213e-01 -5.5725790882034609e-01 3.8013424829454121e-06 1.9994030618783717e-06 -6.0022068864336831e-06 1.0000000000000000e-02 0.0000000000000000e+00
6.1035156250000000e-05 -2.6219514984922154e-02 7.2357181269914239e-01 6.6013061791352537e-02 5.0787752091639895e-06 -1.6366050887264156e-06 3.0634682234975336e-06 1.0000000000000000e-02 0.0000000000000000e+00
6.1035156250000000e-05 5.0681898524009816e-01 -6.1143139324420892e-02 -1.5130355165493561e-02 -1.0203712792119786e-05 1.0647947155465620e-05 1.1303552791219285e-05 1.0000000000000000e-02 0.0000000000000000e+00
6.1035156250000000e-05 1.1688476803511887e-01 -5.0986568809098154e-01 -7.3596842454929412e-01 -4.0802045840603062e-06 1.1686507584683736e-07 -4.3254728525609989e-06 1.0000000000000000e-02 0.0000000000000000e+00
6.1035156250000000e-05 1.5969094551668606e-01 2.8181680165482470e-01 -7.8596665239899977e-01 1.3553604253920673e-06 1.0329199692128866e-05 2.2999525824433507e-06 1.0000000000000000e-02 0.0000000000000000e+00
6.1035156250000000e-05 -6.0474096398609212e-01 -7.4725900845707280e-02 2.1192705102941850e-01 -3.1830718319892028e-06 -4.9380307882613582e-06 8.4181769851114331e-06 1.0000000000000000e-02 0.0000000000000000e+00
6.1035156250000000e-05 4.6126022457252752e-01 1.1650056282181150e-01 6.2588471955224656e-01 -9.3245199899171366e-06 7.8208314420367588e-06 5.1524582476333577e-07 1.0000000000000000e-02 0.0000000000000000e+00
6.1035156250000000e-05 4.0809982799804051e-02 -6.3086680842109866e-01 7.3217974870669544e-01 -1.6191244782494505e-06 3.2268205037749412e-06 5.7120703578103263e-08 1.0000000000000000e-02 0.0000000000000000e+00
6.1035156250000000e-05 5.9518964088318527e-01 -5.8672349023246861e-01 -4.4667809316062665e-02 1.7044158214234170e-06 3.9813437937898873e-06 -8.9472099990583843e-06 1.0000000000000000e-02 0.0000000000000000e+00
6.1035156250000000e-05 8.2161950304420228e-01 -4.2497228998724612e-01 1.7824407521321159e-01 -1.1587270424732054e-06 -5.1415738398410551e-07 -8.7360118052184210e-07 1.0000000000000000e-02 0.0000000000000000e+00
6.1035156250000000e-05 2.3916097415009722e-02 -5.9553691052171998e-01 -4.6122464093492144e-01 1.1173923368218501e-05 1.2668726022146003e-06 6.8620508142551945e-06 1.0000000000000000e-02 0.0000000000000000e+00
6.1035156250000000e-05 5.6127944000583685e-01 -3.5068380057645532e-01 -5.5263030624371856e-01 -4.3118319193603678e-06 -6.1197292480156195e-06 6.7831006199230729e-06 1.0000000000000000e-02 0.0000000000000000e+00
6.1035156250000000e-05 -4.5092371898279732e-01 -2.6302791916967057e-02 7.1290275308836004e-01 4.9612740109564524e-06 -5.9697793866803652e-06 7.4157529213172511e-06 1.0000000000000000e-02 0.0000000000000000e+00
6.1035156250000000e-05 -3.5316086537134128e-01 2.2357609644581641e-01 -3.4958851494278259e-01 1.7947075925927017e-05 1.2496916316215230e-05 1.1875196709925466e-05 1.0000000000000000e-02 0.0000000000000000e+00
6.1035156250000000e-05 1.4121950215513951e-01 -4.9308696425478277e-01 6.0191326184505933e-01 2.4167398786376702e-06 -3.8585545240433287e-06 -9.1275769175807354e-07 1.0000000000000000e-02 0.0000000000000000e+00
6.1035156250000000e-05 -2.4705558982834644e-01 -3.5334638346315583e-01 -1.6532397630006859e-01 5.2727021108934901e-07 -3.0474493377335158e-05 -1.5090009177126874e-05 1.0000000000000000e-02 0.0000000000000000e+00
6.1035156250000000e-05 6.2897009661589565e-01 1.3203655514497928e-01 -4.0686489766823430e-01 1.0752142740971944e-05 -2.2030082784704914e-07 7.8478008667988758e-06 1.0000000000000000e-02 0.0000000000000000e+00
6.1035156250000000e-05 -3.6899755119085048e-01 8.4342036481791982e-01 -1.4615012037513916e-02 -7.6555385914299625e-07 4.6817058789556335e-06 7.1120023351670827e-06 1.0000000000000000e-02 0.0000000000000000e+00
6.1035156250000000e-05 4.6244354097881840e-01 8.3439333511289437e-01 -8.9719426498576060e-02 2.2372257786062101e-06 1.8796809484175302e-06 7.4385452431301440e-06 1.0000000000000000e-02 0.0000000000000000e+00
6.1035156250000000e-05 2.5785824450709383e-01 3.7930018112753822e-01 -2.2750953590477765e-01 2.0025577116952499e-05 2.5417782983887502e-06 -1.3884212875318132e-06 1.0000000000000000e-02 0.0000000000000000e+00
6.1035156250000000e-05 4.9016113339876655e-02 4.3702760519490741e-01 6.8155655269451554e-01 8.8518056936720070e-06 -3.0505334258522700e-06 1.6027111278422956e-06 1.0000000000000000e-02 0.0000000000000000e+00
6.1035156250000000e-05 1.3746518582125142e-01 -3.5510244678447367e-01 -8.2316924866866037e-01 1.9867671977414542e-06 4.1567647410650924e-06 2.5950953580749055e-06 1.0000000000000000e-02 0.0000000000000000e+00
6.1035156250000000e-05 -3.4254769219448494e-01 7.5626958776537312e-01 -5.3571224747284718e-01 -2.4126120928428226e-06 6.2585890944266220e-07 -5.2731256493781737e-06 1.0000000000000000e-02 0.0000000000000000e+00
6.1035156250000000e-05 8.0067561626235073e-01 2.0502427352367883e-01 2.6688827333865667e-01 -2.4819023548925137e-06 1.2857877067231295e-06 8.3115868389592056e-06 1.0000000000000000e-02 0.0000000000000000e+00
6.1035156250000000e-05 2.3781096269954180e-04 5.8720731908265544e-01 6.7028533835811654e-01 9.1138492362294955e-07 3.3644344857799471e-06 2.5429649726227984e-06 1.0000000000000000e-02 0.0000000000000000e+00
6.1035156250000000e-05 4.5868451037364408e-02 -6.1803915167134393e-01 6.9855838068230799e-02 1.2583186274214230e-05 8.6272428992648046e-06 1.0744639832822420e-05 1.0000000000000000e-02 0.0000000000000000e+00
6.1035156250000000e-05 4.3120036356017973e-02 -7.8853615717464121e-01 1.0400188929816929e-02 -1.8745158192243512e-06 -2.2692461025833028e-06 -9.2488080566458998e-06 1.0000000000000000e-02 0.0000000000000000e+00
6.1035156250000000e-05 -3.3560724610610576e-02 5.9835205050312534e-01 -6.4217001386051753e-01 2.8985850520653588e-06 -3.4027715053395244e-06 5.6110692920467085e-07 1.0000000000000000e-02 0.0000000000000000e+00
6.1035156250000000e-05 -4.9094881746780777e-01 -8.0463089978498958e-01 2.7162000893828192e-01 6.6655738334720705e-06 1.2623885753783035e-06 4.2105918571654649e-06 1.0000000000000000e-02 0.0000000000000000e+00
6.1035156250000000e-05 -2.0849069037415408e-01 7.8613182495809952e-01 -3.1759172898642413e-01 -2.5673318286158101e-06 8.9889062586765990e-06 -6.1645506689862604e-07 1.0000000000000000e-02 0.0000000000000000e+00
6.1035156250000000e-05 1.3068763394791649e-01 -8.9288168773186716e-01 -2.7293940883701084e-01 -7.0845933193846861e-07 4.0084802875245861e-06 5.0190079543407270e-06 1.0000000000000000e-02 0.0000000000000000e+00
6.1035156250000000e-05 -4.9423215202712373e-01 4.0890473693199042e-01 -5.0648106313124303e-02 -4.3333228433153618e-06 -1.0678797067395449e-05 -1.2153100040778464e-05 1.0000000000000000e-02 0.0000000000000000e+00
6.1035156250000000e-05 -4.5899976579564106e-01 -2.0050762346587500e-01 4.9615647628897019e-01 1.0304394668759572e-05 2.3074343051093892e-06 6.6081903751482909e-06 1.0000000000000000e-02 0.0000000000000000e+00
6.1035156250000000e-05 1.9448164457003389e-01 1.1822198634544495e-01 7.9969244582441168e-01 -4.1334711948990601e-06 -1.4296071620232356e-06 -9.3948381789539035e-06 1.0000000000000000e-02 0.0000000000000000e+00
6.1035156250000000e-05 -1.8234269315460630e-01 4.0802099151466931e-01 1.1810255605229848e-03 -9.9285975305613925e-06 -1.1964807428015855e-05 -1.4398762130897713e-05 1.0000000000000000e-02 0.0000000000000000e+00
6.1035156250000000e-05 -8.0970784383056471e-01 9.8998544537386143e-02 5.7304550099089392e-02 -4.7448493137876275e-06 5.2387947384606825e-06 -3.8601978655854252e-06 1.0000000000000000e-02 0.0000000000000000e+00
6.1035156250000000e-05 5.1819084127213322e-01 -5.5073421350413876e-01 -5.7814736614724205e-01 1.4312067510853739e-06 6.5929827751401028e-07 3.5370298545581535e-06 1.0000000000000000e-02 0.0000000000000000e+00
