2.556633e-04	-2.287294e-02	-8.161531e-01	4.287045e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.153494e+00	4.142194e+00	2.752346e+00	5.893028e-02	-1.054554e+00	-6.287225e-01	1.639946e+00	1.486712e+00	-2.551175e+00	-2.558331e+00
2.556633e-04	-4.404743e-01	-3.033002e-01	-5.081918e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.269832e-01	3.455404e+00	1.029581e+00	-7.745363e+00	-3.229396e+00	4.750967e+00	-2.035858e+00	-3.764869e-01	-6.628914e-01	1.837259e+00
2.556633e-04	-3.947523e-01	-5.426376e-01	-3.772705e-03	0.000000e+00	0.000000e+00	0.000000e+00	7.958422e-01	2.424491e+00	6.552268e+00	5.843001e+00	1.776864e+00	-8.592297e+00	1.136059e+00	2.310060e+00	-3.194577e-01	-2.533158e+00
2.556633e-04	-2.763892e-01	2.497837e-01	-3.542505e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.000864e+00	3.301177e+00	-2.125476e-01	-8.221832e-01	-2.901586e+00	1.685861e+00	4.051374e-01	1.167177e+00	8.869946e-01	-2.521070e-01
2.556633e-04	9.650595e-03	-5.233196e-01	-3.910401e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.679687e-01	3.956581e+00	1.907194e+00	-8.022255e+00	-1.123265e+01	1.315277e+01	6.864818e-01	-1.817130e+00	-2.194259e+00	2.772552e+00
2.556633e-04	3.074581e-01	-5.797303e-01	5.216219e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.875612e-01	3.143721e+00	9.564430e-01	-4.099736e+00	2.086882e+00	4.481647e+00	-1.527568e+00	-4.771201e-01	-3.310746e-01	-4.316618e-01
2.556633e-04	6.573185e-01	2.717815e-01	-1.963464e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.116208e+00	5.128333e+00	-2.486030e+00	-5.064337e+00	-2.496902e-01	-4.039813e+00	-1.470470e+00	-7.459550e-01	7.144719e-02	-1.605935e+00
2.556633e-04	-1.172389e-01	2.863678e-01	8.947965e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.190335e+00	3.001098e+00	1.807023e-01	-1.664264e-01	1.750910e+00	1.579682e+00	5.959563e-01	-1.208525e+00	-1.049375e+00	-1.433745e+00
2.556633e-04	2.508882e-01	8.987389e-01	3.303982e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.949468e-01	1.799038e+00	-7.446395e+00	-1.278480e+01	-1.249442e+01	-1.767144e+01	-8.757712e-01	-2.598245e+00	-1.297616e+00	-3.014453e+00
2.556633e-04	-5.685971e-01	7.389215e-01	-1.431242e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.959069e-01	3.051814e+00	2.221442e+00	-1.012518e+01	5.763896e+00	-1.011371e+01	5.129428e-01	-1.801221e+00	1.110210e+00	-1.882858e+00
2.556633e-04	-5.378387e-01	2.391756e-01	-1.453311e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.003077e+00	4.784995e+00	-9.350541e+00	2.717381e+00	-1.044572e+01	1.180116e+01	-1.629556e+00	-3.355380e-01	-1.097291e+00	1.568951e+00
2.556633e-04	5.295209e-01	4.799895e-01	-7.624183e-02	0.000000e+00	0.000000e+00	0.000000e+00	8.436057e-01	2.662624e+00	-2.244048e+00	-5.442532e-01	-3.478095e+00	-1.660709e+00	7.653186e-01	-9.183633e-01	4.366882e-01	-1.014997e-01
2.556633e-04	-5.346479e-01	-2.132043e-01	9.803769e-02	0.000000e+00	0.000000e+00	0.000000e+00	7.876017e-01	2.849964e+00	4.286430e+00	-5.314854e+00	2.208604e+00	-1.642342e+00	5.517234e-01	-3.683678e-02	3.404823e-02	-4.869188e-01
2.556633e-04	2.407456e-02	-5.059286e-02	2.140299e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.866574e-01	3.867883e+00	5.653451e+00	-2.717599e+00	1.038070e+01	1.117547e+01	1.165186e+00	-8.731459e-01	8.857987e-01	1.150731e+00
2.556633e-04	-2.444755e-01	5.929375e-01	-3.678617e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.124548e+00	5.255789e+00	-4.076194e+00	-6.564556e-01	-5.867538e+00	3.722519e+00	4.618539e-03	1.381551e-02	-2.020939e-01	1.087623e-01
2.556633e-04	-3.035193e-01	-3.823221e-01	-2.907052e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.099352e+00	4.140414e+00	8.598393e-01	-2.071990e-01	2.789859e+00	-1.738811e+00	-1.137358e+00	-4.953793e-01	5.060673e-01	6.942162e-01
2.556633e-04	-5.166386e-02	-2.452215e-01	9.489850e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.692199e-01	1.679913e+00	1.041752e-01	9.680228e+00	-1.605751e+01	-1.792637e+01	4.221172e-01	4.731356e-01	-3.233021e+00	-3.268570e+00
2.556633e-04	1.724651e-01	-8.474972e-01	-8.442111e-02	0.000000e+00	0.000000e+00	0.000000e+00	9.387496e-01	3.219198e+00	7.772835e+00	2.180273e-01	4.090277e+00	9.170392e-01	9.949367e-01	3.018417e+00	-6.565362e-02	-2.748445e+00
2.556633e-04	1.902954e-01	5.224117e-01	4.015566e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.049408e+00	3.852664e+00	3.166631e+00	-2.485176e+00	5.458673e-01	-7.178608e-01	-3.595057e-01	4.765355e-01	2.682815e-01	4.240886e-01
2.556633e-04	9.478455e-02	-2.588478e-01	-7.021363e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.875325e-01	3.926489e+00	4.764360e+00	1.962004e+00	-3.322291e+00	2.998940e+00	6.889894e-01	6.848936e-01	-3.295501e+00	2.919594e+00
2.556633e-04	-6.909336e-02	7.623587e-01	6.268473e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.959668e-01	1.943093e+00	2.711876e+00	-1.485974e+01	-1.093022e+01	-1.856835e+01	2.800287e-01	-2.407180e+00	-1.625321e+00	-2.903952e+00
2.556633e-04	-1.483893e-01	2.648226e-01	1.634961e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.184284e-01	3.257567e+00	-5.788947e+00	-9.987033e+00	-2.678082e+00	-6.371555e+00	-2.010432e+00	1.310313e-01	-2.007891e-01	8.802518e-01
2.556633e-04	1.791567e-01	8.829036e-01	-1.859238e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.641110e-01	3.008187e+00	9.037539e+00	-3.508109e+00	-8.079481e+00	-6.418295e-02	2.923317e+00	-2.793419e+00	1.087050e+00	-2.346524e+00
2.556633e-04	-4.505728e-01	7.061568e-02	2.196322e-03	0.000000e+00	0.000000e+00	0.000000e+00	1.114526e+00	5.769491e+00	3.732678e+00	-6.164580e+00	-2.586693e+00	-4.699050e+00	-5.005422e-01	-4.327555e-01	-2.711740e-01	4.217252e-01
2.556633e-04	1.328479e-01	-4.628411e-01	-4.986248e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.794744e-01	3.245876e+00	-6.686022e+00	3.005406e-01	5.630808e+00	-5.498237e+00	-1.383888e+00	-2.340515e+00	1.905401e+00	-6.162289e-02
2.556633e-04	6.810691e-01	-3.445441e-01	2.661714e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.026578e+00	4.499160e+00	5.995620e+00	-1.933422e+00	-1.984935e+00	5.194760e+00	3.098101e-01	-9.108713e-02	-1.087573e+00	-6.617975e-02
2.556633e-04	9.165313e-02	8.113604e-01	8.861370e-02	0.000000e+00	0.000000e+00	0.000000e+00	8.749189e-01	3.235939e+00	6.500573e+00	8.335955e+00	5.059851e+00	9.493822e+00	2.035006e+00	1.756651e-01	7.472821e-01	4.731266e-01
2.556633e-04	-3.591716e-01	-8.653296e-01	-2.225685e-02	0.000000e+00	0.000000e+00	0.000000e+00	9.560819e-01	3.158927e+00	2.327526e+00	8.092389e+00	7.879808e-01	-8.374747e+00	1.899308e+00	2.173934e+00	1.632456e+00	-2.771903e+00
2.556633e-04	-5.832592e-01	3.929642e-02	-6.905230e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.216203e+00	5.640108e+00	-2.219523e+00	3.672598e+00	-5.961003e+00	6.134807e+00	2.983755e+00	6.497895e-02	1.959110e-01	-2.084306e+00
2.556633e-04	-2.022728e-01	2.634051e-01	2.551755e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.016365e+00	4.057073e+00	4.647789e+00	2.323884e+00	4.165309e+00	1.734707e+00	1.746298e-01	2.119157e+00	-2.837118e-01	1.067578e+00
2.556633e-04	-8.124488e-02	7.873196e-02	-5.623962e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.639822e-01	3.857395e+00	1.017180e+01	-6.132008e+00	1.526797e+00	-3.894986e+00	2.936893e+00	-2.278823e+00	1.152887e+00	-1.893621e+00
2.556633e-04	4.656357e-01	1.633173e-01	-1.398536e-02	0.000000e+00	0.000000e+00	0.000000e+00	9.924892e-01	3.840980e+00	5.500871e+00	8.126515e-01	-2.699232e+00	5.504181e+00	6.415848e-01	-1.021541e+00	-7.704679e-01	2.733977e-01
2.556633e-04	-3.194925e-01	-3.566966e-01	-4.889828e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.503019e-01	2.558801e+00	-5.647589e+00	3.762713e+00	1.858612e+00	-5.923730e-01	-1.065537e+00	-2.605660e-01	6.671021e-01	1.672067e-01
2.556633e-04	-3.075026e-01	-6.353724e-01	6.342280e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.952520e-01	2.778108e+00	-4.852215e+00	4.388258e+00	-5.876717e+00	-5.270686e+00	1.943992e+00	1.163817e+00	-1.310939e+00	-2.290963e+00
2.556633e-04	2.464806e-01	-7.981297e-01	-3.140662e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.994097e-01	2.872684e+00	5.507755e+00	-6.097904e+00	4.792843e+00	5.295266e+00	7.226388e-01	1.372899e+00	2.441772e+00	-1.886325e+00
2.556633e-04	4.794682e-01	2.817454e-01	-2.381680e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.081622e+00	5.282384e+00	8.710561e+00	3.833988e+00	-3.092354e+00	9.902043e+00	1.174594e+00	6.606702e-01	-1.135423e+00	1.682916e+00
2.556633e-04	2.781578e-01	-3.975793e-01	3.894438e-02	0.000000e+00	0.000000e+00	0.000000e+00	1.088886e+00	4.042100e+00	1.839514e+00	1.310493e+00	-3.624072e+00	-3.535315e-01	-3.154492e-01	-1.571384e-01	-1.152049e-02	-5.130112e-02
2.556633e-04	-9.235498e-01	-5.585568e-02	3.616440e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.823318e-01	1.876512e+00	1.975828e+01	2.464563e+00	-1.550844e+00	-1.905487e+01	3.082818e+00	2.387886e-01	3.369840e-01	-2.753257e+00
2.556633e-04	-8.256933e-01	1.261383e-02	-1.229380e-02	0.000000e+00	0.000000e+00	0.000000e+00	1.166902e+00	5.164088e+00	-3.328782e+00	4.201501e-01	4.233620e-01	3.331599e+00	2.198859e+00	7.511068e-01	-5.883548e-01	-2.178959e+00
2.556633e-04	2.373835e-01	-8.977294e-01	-3.290301e-02	0.000000e+00	0.000000e+00	0.000000e+00	1.100847e+00	3.438953e+00	-6.144052e-01	5.375584e+00	1.634402e-01	-5.359577e+00	-5.782143e-01	3.649701e+00	-8.275310e-01	-3.650257e+00
2.556633e-04	-4.304483e-02	2.525263e-02	-5.747948e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.100678e+00	5.028632e+00	2.151540e+00	2.827233e+00	4.796864e+00	-4.816042e+00	1.281770e+00	-1.231278e+00	1.813828e+00	-1.971335e+00
2.556633e-04	1.134308e-01	2.224092e-01	9.513383e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.795325e-01	1.685254e+00	-3.536352e+00	-2.727512e+00	-2.468038e+01	-2.488840e+01	-5.077900e-01	-7.173868e-01	-4.458690e+00	-4.532968e+00
2.556633e-04	6.222070e-01	1.022053e-02	-1.049574e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.123095e+00	4.475883e+00	-3.336376e+00	4.391110e+00	-5.354379e+00	-2.340984e+00	-1.244013e-01	-1.084142e-01	7.950862e-01	-2.529334e-01
2.556633e-04	7.715416e-01	-1.052878e-01	-6.145238e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.686008e-01	2.149808e+00	-1.537490e+01	1.843458e+00	1.619850e+01	-2.218841e+01	-9.679863e-01	-3.263118e-01	3.965142e+00	-3.174645e+00
2.556633e-04	-7.900371e-01	-3.245390e-01	8.926052e-02	0.000000e+00	0.000000e+00	0.000000e+00	8.755151e-01	2.473332e+00	4.000194e+00	-6.808871e+00	9.763919e+00	-8.477575e-02	4.833701e+00	8.272934e-01	1.787912e+00	-4.568517e+00
2.556633e-04	1.769297e-01	-8.876836e-01	-2.778399e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.095112e+00	3.516055e+00	3.769373e+00	4.849521e+00	3.280295e+00	-4.817608e+00	4.535040e-02	1.116375e+00	2.153038e+00	-1.665433e+00
2.556633e-04	3.065979e-02	4.483830e-01	-1.249564e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.038797e+00	3.783394e+00	-1.986869e+00	-3.797331e+00	5.715725e+00	-5.249989e+00	-1.488100e+00	-3.565318e-01	-7.846847e-01	-2.245466e-01
2.556633e-04	-8.481643e-01	3.042698e-01	-5.881782e-02	0.000000e+00	0.000000e+00	0.000000e+00	1.181346e+00	4.661678e+00	3.593884e-01	-1.198697e+00	4.058898e+00	-9.868928e-01	4.899474e+00	-4.934931e-01	1.407137e+00	-4.853218e+00
2.556633e-04	4.429073e-01	-2.752607e-02	-5.037372e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.573382e-01	3.963765e+00	8.323860e-01	-4.370830e+00	-2.068879e-01	8.683914e-01	-3.515607e-01	-1.522656e-01	-2.429439e-01	-4.355643e-02
2.556633e-04	-3.003294e-02	-5.895287e-02	9.694577e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.452512e-01	2.407709e+00	9.731446e-01	5.150741e+00	-1.353195e+01	-1.383308e+01	4.324029e-01	9.496282e-01	-1.914789e+00	-1.980584e+00
2.556633e-04	-7.108363e-01	-4.745751e-01	-1.734994e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.121541e+00	4.533923e+00	-3.574393e+00	-9.382178e+00	2.649842e+00	7.482969e+00	9.316059e-01	-1.467242e+00	-2.596629e-01	8.036024e-02
2.556633e-04	4.939754e-01	-5.285092e-01	-2.205167e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.093996e+00	4.596998e+00	2.286923e+00	8.963312e-01	3.672894e+00	-1.952569e-01	1.363403e+00	4.560616e-01	1.053194e-01	5.393688e-01
2.556633e-04	-5.224225e-01	-3.633664e-01	4.929732e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.069576e+00	4.852639e+00	1.228127e+00	-2.396992e+00	3.960031e+00	2.701852e+00	5.480983e-01	-1.002813e-01	7.800609e-01	1.670798e-01
2.556633e-04	9.764607e-02	3.071630e-01	-2.859774e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.586762e-01	4.172950e+00	2.754244e+00	5.064590e+00	3.006847e+00	2.279543e+00	1.036831e+00	1.495231e+00	3.614285e-01	1.067325e+00
2.556633e-04	3.932592e-01	8.475878e-02	1.274538e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.293233e-01	3.163024e+00	-3.577733e+00	1.720820e-01	4.584391e+00	-1.840712e+00	-5.531263e-01	6.005053e-01	4.197597e-01	-2.558781e-01
2.556633e-04	6.847910e-01	-3.446288e-01	2.929894e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.834463e-01	4.185973e+00	7.293559e+00	1.573805e-01	-5.832242e+00	3.884006e+00	-8.850272e-02	3.481115e-01	-1.311977e+00	-6.963237e-01
2.556633e-04	4.741593e-01	9.928654e-02	-6.409426e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.089614e+00	4.957484e+00	3.185681e-01	-2.252764e+00	2.077051e+00	-1.757761e+00	-3.337672e-01	-1.901688e-01	6.049926e-01	-7.036640e-01
2.556633e-04	7.500053e-01	-1.130028e-01	6.368153e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.692967e-01	2.848413e+00	-1.646817e+01	5.523831e+00	-1.338049e+01	-2.169477e+01	-1.622704e+00	-2.836498e-01	-1.669684e+00	-2.272808e+00
2.556633e-04	2.078419e-01	-2.337672e-01	-5.299105e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.066237e+00	3.951171e+00	4.252157e-01	1.413741e+00	-2.932426e+00	2.135627e+00	1.912178e+00	3.733932e+00	-5.099598e-01	-3.388752e-01
2.556633e-04	-8.625902e-01	-2.929336e-01	1.977031e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.967689e-01	2.412553e+00	2.757795e+00	3.437783e+00	2.899879e+00	-2.994441e+00	3.810824e+00	2.617893e+00	1.605669e+00	-3.994229e+00
2.556633e-04	3.441978e-01	7.399433e-01	2.631515e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.078698e+00	3.922263e+00	3.975058e+00	3.769374e+00	-3.517212e-01	4.719825e+00	4.603748e-02	-1.809736e+00	-3.138311e+00	-2.522289e+00
2.556633e-04	-2.872036e-01	-1.584963e-01	4.720263e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.692673e-01	4.176129e+00	-3.976984e+00	-6.127419e+00	1.306068e+00	4.721621e+00	-1.071299e+00	-8.400011e-01	-4.684325e-01	3.801327e-01
2.556633e-04	-5.543274e-01	4.868977e-01	2.930664e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.512713e-01	3.275745e+00	4.058674e+00	1.578421e+00	-4.378006e+00	-3.495672e+00	2.041040e+00	-3.761081e-01	-1.366362e+00	-2.163203e+00
2.556633e-04	9.282197e-02	3.750658e-01	-8.969744e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.203853e-01	2.850930e+00	-8.690363e+00	-4.134772e+00	2.196083e+01	-2.253557e+01	-7.644066e-01	4.939672e-01	3.222747e+00	-2.833713e+00
2.556633e-04	1.484344e-01	5.116513e-01	-2.572659e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.025079e+00	4.756463e+00	5.045414e+00	6.640404e+00	-3.236647e+00	8.393848e+00	1.969211e+00	-1.795709e+00	-1.138749e+00	-5.950551e-01
2.556633e-04	2.288544e-02	8.870004e-01	-4.014443e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.812573e-01	3.120170e+00	-4.984352e+00	-1.252672e+01	2.883311e+00	-1.270566e+01	-1.177121e+00	-3.355484e+00	-7.478410e-01	-2.780647e+00
2.556633e-04	-5.048808e-01	-1.376842e-01	3.287113e-02	0.000000e+00	0.000000e+00	0.000000e+00	1.129763e+00	5.086422e+00	6.364589e+00	4.958302e+00	-3.283841e+00	-7.635530e+00	7.074922e-01	9.098672e-01	-1.686242e-01	-9.267661e-01
2.556633e-04	1.133968e-01	-2.707960e-01	9.172468e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.543847e-01	2.684781e+00	-5.846782e+00	7.744660e+00	-1.528313e+01	-1.739077e+01	-1.783662e+00	1.535364e-01	-2.606419e+00	-2.730357e+00
2.556633e-04	5.834680e-01	-1.184113e-01	8.571588e-03	0.000000e+00	0.000000e+00	0.000000e+00	9.832692e-01	3.704958e+00	-1.186769e+00	-3.902238e+00	2.115309e+00	-3.520186e-01	1.598548e+00	-1.629714e-01	-6.982251e-01	1.583980e+00
2.556633e-04	-4.791653e-01	8.797842e-02	-1.339504e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.012977e+00	4.714256e+00	-6.518388e+00	-5.869973e+00	5.150918e+00	3.837870e+00	-9.629184e-01	1.128267e+00	2.156780e+00	5.658794e-01
2.556633e-04	2.363633e-01	-2.911468e-01	-7.568798e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.026136e+00	3.843680e+00	-4.041498e+00	-6.437038e-01	-3.624598e+00	2.356591e+00	-1.704088e+00	1.125409e+00	1.399609e+00	-2.114238e+00
2.556633e-04	4.917532e-01	-1.306281e-01	1.445645e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.137302e+00	4.974114e+00	-5.091175e+00	1.047560e+00	1.928464e+00	-4.431725e+00	-1.820780e+00	1.197236e+00	1.016189e+00	-1.693075e+00
2.556633e-04	-1.977526e-03	4.126245e-03	8.155308e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.085337e+00	4.089560e+00	-3.952011e+00	-1.502677e+00	5.134191e+00	5.152733e+00	-1.114081e+00	3.565122e-01	-2.744907e-01	-2.628280e-01
2.556633e-04	2.473166e-01	1.008723e-01	-4.533913e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.998934e-01	3.844018e+00	8.320324e+00	9.029953e-01	-2.365922e+00	6.097333e+00	2.088704e+00	4.336286e-01	1.029407e+00	1.721165e-01
2.556633e-04	-2.265988e-01	-7.533529e-01	1.690434e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.113948e+00	4.747229e+00	-2.856686e+00	2.521436e+00	2.994645e+00	-8.879512e-01	-1.524064e-01	4.906366e-01	-3.340813e-01	-4.860990e-01
2.556633e-04	-9.065798e-01	6.702466e-02	-1.577007e-02	0.000000e+00	0.000000e+00	0.000000e+00	1.015534e+00	3.407364e+00	3.256382e+00	-3.198363e+00	-5.012180e+00	-3.426597e+00	6.233603e+00	-6.437971e-01	-1.155870e+00	-6.249375e+00
2.556633e-04	-6.018270e-01	3.824267e-01	3.242816e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.007672e+00	3.410968e+00	-4.218343e+00	-5.600228e+00	4.233754e-01	6.848140e-01	8.078212e-03	-5.115539e-01	-1.025714e+00	-6.821856e-01
2.556633e-04	9.509959e-02	2.998357e-01	7.479852e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.604177e-01	2.912564e+00	-1.441847e+00	-6.461098e-01	1.781272e+00	1.242817e+00	2.122488e-01	-4.462197e-01	5.329089e-01	3.495815e-01
2.556633e-04	2.132045e-01	8.504318e-01	2.956751e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.089475e+00	3.076464e+00	2.227153e+00	4.073269e+00	-6.376925e+00	2.184435e+00	-2.050880e+00	-4.813130e+00	-1.332629e+00	-5.316327e+00
2.556633e-04	3.444521e-01	-1.911892e-01	8.882432e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.051389e-01	2.655601e+00	-1.065134e+01	-1.523521e+00	-1.135419e+01	-1.383389e+01	-1.144239e-01	-6.593560e-01	-1.924458e+00	-1.676448e+00
2.556633e-04	-8.954549e-01	-1.398530e-01	7.713660e-02	0.000000e+00	0.000000e+00	0.000000e+00	1.081018e+00	2.948312e+00	3.873548e+00	-3.871967e+00	2.192414e+00	-3.037132e+00	3.063840e+00	1.498237e+00	-2.576998e-01	-3.264816e+00
2.556633e-04	-2.791514e-01	4.605363e-01	-5.155959e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.059902e+00	4.761895e+00	-5.297754e+00	-2.455459e+00	2.913503e+00	-1.507494e+00	-4.789915e-01	-1.571502e+00	1.013489e+00	-1.488298e+00
2.556633e-04	1.742621e-01	-2.406600e-01	5.529537e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.107968e+00	4.967389e+00	-4.820193e+00	1.529418e+00	1.233524e+00	-7.873173e-01	1.729696e-01	1.498931e+00	1.045889e+00	4.054515e-01
2.556633e-04	-7.075550e-01	2.586833e-01	-1.815794e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.673098e-01	4.391687e+00	3.358063e+00	1.543506e+00	-5.537312e+00	-1.291063e+00	1.696072e+00	-3.983650e-01	-9.070868e-02	-1.663399e+00
2.556633e-04	-1.199932e-01	8.571665e-01	2.185870e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.071366e+00	3.327851e+00	1.500525e+00	6.175407e+00	-3.323811e+00	4.886119e+00	1.384030e+00	-3.524928e+00	-1.473712e+00	-3.937389e+00
2.556633e-04	-7.251542e-01	4.317206e-01	4.402949e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.266464e-01	2.415339e+00	6.200684e+00	-1.326655e+01	-5.325487e-01	-1.097875e+01	1.141089e+00	-6.679858e-01	-2.719183e+00	-2.432531e+00
2.556633e-04	4.552304e-01	-7.058114e-01	-3.532215e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.157265e+00	4.272056e+00	8.275510e-01	-2.420599e+00	1.318816e-01	2.241589e+00	-1.921988e+00	3.083865e+00	4.410188e-01	-3.522623e+00
2.556633e-04	-5.348597e-01	3.741965e-01	-4.985294e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.092027e+00	4.601817e+00	6.612674e+00	-5.425637e+00	3.316458e-01	-7.017003e+00	1.274845e+00	-2.184632e+00	3.903874e-01	-2.070165e+00
2.556633e-04	7.421424e-02	-2.911437e-02	-7.219237e-03	0.000000e+00	0.000000e+00	0.000000e+00	1.030584e+00	3.959248e+00	9.678833e-01	-3.393992e+00	4.937831e+00	1.911754e+00	1.388303e+00	-1.077415e+00	8.342116e-01	1.645878e+00
2.556633e-04	-4.462834e-01	1.814112e-01	8.649049e-02	0.000000e+00	0.000000e+00	0.000000e+00	9.982655e-01	4.113320e+00	4.449932e+00	-5.771270e+00	4.880869e+00	-5.300237e+00	1.358967e+00	-4.880631e-01	-6.435552e-02	-1.430029e+00
2.556633e-04	-6.659566e-01	2.038952e-01	-2.614048e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.020835e+00	5.138595e+00	-4.623914e+00	-7.639861e+00	-7.381565e-01	2.292503e+00	1.735711e-01	-8.461992e-01	1.952116e-01	-4.567314e-01
2.556633e-04	2.803767e-01	5.999591e-01	-2.312479e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.897091e-01	4.191625e+00	4.146029e+00	-5.624981e+00	-4.124095e+00	-1.868169e+00	6.109368e-01	-1.144964e+00	-2.714432e+00	1.357241e-01
2.556633e-04	-2.929886e-01	-7.041198e-01	5.171145e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.095665e+00	3.070246e+00	1.482972e+00	-1.552663e-01	4.441502e+00	2.147961e+00	2.192499e+00	2.075395e+00	-7.843989e-01	-2.726282e+00
2.556633e-04	4.760101e-02	5.850712e-01	-2.777869e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.323469e-01	3.701393e+00	-1.445798e+00	-2.779413e+00	3.093354e+00	-3.912953e+00	-8.811590e-01	-6.262768e-01	-2.091510e-01	-5.369210e-01
2.556633e-04	8.320121e-01	-3.475527e-01	2.543631e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.088794e+00	3.792630e+00	-5.558142e+00	9.620723e-01	-1.875424e+00	-5.804626e+00	-4.845048e+00	-2.351901e+00	-1.770819e+00	-3.917870e+00
2.556633e-04	5.214383e-01	4.289587e-02	2.349241e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.669125e-01	4.480341e+00	-4.145319e+00	-1.368130e+00	-6.543761e-01	-4.133036e+00	7.480478e-01	8.267246e-01	5.813919e-01	9.858000e-01
2.556633e-04	1.182434e-01	-2.317657e-01	9.315616e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.653450e-01	2.569523e+00	-5.825902e+00	5.311003e+00	-1.682198e+01	-1.816436e+01	-1.074429e+00	-4.945864e-01	-2.861198e+00	-2.768979e+00
2.556633e-04	-1.690700e-01	-6.530783e-01	2.979231e-02	0.000000e+00	0.000000e+00	0.000000e+00	1.033598e+00	4.510231e+00	-7.776560e+00	7.541296e-01	5.716686e+00	1.562206e+00	-4.176646e-01	-2.986964e-01	-1.241235e+00	3.331756e-01
